timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
386451,-78.68,49,0,0,1,52.179,0.3878,617.3
386550,-59.83,99,0,0,1,64.042,0.7778,1562.4
386622,-65.74,72,0,0,1,58.068,0.5139,1051.9
386707,-50.87,85,0,0,1,75.477,0.7059,1562.4
386795,-57.79,88,0,0,1,58.18,0.5,1280.2
386889,-51.87,94,0,0,1,68.861,0.6596,1567.2
386942,-71.25,53,0,0,1,63.689,0.4906,829.4
386978,-91.2,36,0,0,1,45.333,0.5833,389.5
387072,-53.92,94,0,0,1,67.861,0.7021,1567.2
387152,-61.12,80,0,0,1,63.096,0.6125,1259.6
387249,-55.46,97,0,0,1,66.623,0.7113,1567.2
387298,-71.69,49,0,0,1,64.453,0.4898,800.6
387374,-63.76,76,0,0,1,64.401,0.5921,1166.1
387396,-95.04,22,0,0,1,41.377,0.5455,222.3
387496,-61.05,100,0,0,1,64.618,0.8,1567.2
387595,-57.24,99,0,0,1,65.684,0.7273,1562.4
387668,-62.62,73,0,0,1,69.749,0.7397,1274.8
387765,-59.7,97,0,0,1,66.691,0.7938,1562.4
387797,-87.3,32,0,0,1,53.194,0.5,414.3
387858,-70.92,61,0,0,1,63.259,0.6066,945.3
387955,-56.18,97,0,0,1,66.341,0.7216,1563.1
388053,-48.19,98,0,0,1,66.599,0.551,1562.4
388064,-97.52,11,0,0,1,18.712,0.0,53.9
388145,-67.46,81,0,0,1,61.925,0.7037,1213.7
388182,-93.61,37,0,0,1,44.353,0.7027,391.7
388223,-91.73,41,0,0,1,43.935,0.6585,440.0
388283,-70.9,60,0,0,1,63.655,0.6,935.5
388344,-73.1,61,0,0,1,63.241,0.7213,971.8
388412,-65.14,68,0,0,1,56.953,0.3676,945.0
388482,-61.22,70,0,0,1,69.429,0.6429,1213.7
388579,-59.52,97,0,0,1,65.45,0.7938,1567.2
388615,-91.37,36,0,0,1,50.242,0.7222,434.0
388711,-57.45,96,0,0,1,67.051,0.7604,1567.2
388804,-60.84,93,0,0,1,69.598,0.8602,1567.2
388869,-79.68,65,0,0,1,44.588,0.4308,693.2
388973,-54.45,104,0,0,1,61.49,0.6346,1562.4
388989,-97.1,16,0,0,1,31.406,0.375,121.9
389084,-61.11,95,0,0,1,68.532,0.8421,1562.4
389179,-53.64,95,0,0,1,68.044,0.6842,1562.4
389269,-57.04,90,0,0,1,70.808,0.8,1562.4
389358,-54.8,89,0,0,1,71.111,0.764,1567.2
389450,-51.34,92,0,0,1,69.774,0.663,1567.2
389515,-69.18,65,0,0,1,60.496,0.5538,971.8
389614,-52.32,99,0,0,1,64.186,0.6263,1562.4
389710,-55.42,96,0,0,1,67.447,0.7188,1567.2
389807,-53.75,97,0,0,1,65.621,0.6701,1562.4
389905,-57.81,98,0,0,1,63.825,0.7347,1553.1
390001,-57.63,96,0,0,1,68.07,0.7604,1562.4
390035,-92.13,34,0,0,1,52.22,0.7941,428.1
390073,-84.28,38,0,0,1,58.674,0.6316,552.4
390101,-91.47,28,0,0,1,51.191,0.6071,341.4
390196,-62.47,95,0,0,1,66.786,0.8737,1567.2
390245,-80.63,49,0,0,1,53.835,0.551,657.4
390283,-80.81,38,0,0,1,58.019,0.4474,552.2
390352,-65.13,69,0,0,1,68.771,0.6957,1166.1
390385,-90.94,33,0,0,1,43.833,0.4848,344.8
390475,-59.06,90,0,0,1,70.382,0.8444,1562.4
390504,-94.14,29,0,0,1,44.109,0.6552,310.3
390598,-60.85,94,0,0,1,69.135,0.8511,1567.2
390695,-60.68,97,0,0,1,66.913,0.8144,1562.4
390721,-92.05,26,0,0,1,49.138,0.5769,310.3
390759,-91.24,38,0,0,1,43.007,0.5526,389.9
390771,-97.37,12,0,0,1,19.994,0.0,57.1
390868,-58.0,97,0,0,1,65.833,0.7629,1567.2
390945,-76.04,77,0,0,1,53.351,0.7013,1019.8
390974,-90.58,29,0,0,1,52.74,0.6207,368.7
391010,-87.93,36,0,0,1,46.708,0.4444,404.4
391082,-66.27,72,0,0,1,70.283,0.8333,1261.5
391120,-88.01,38,0,0,1,46.899,0.5,432.7
391216,-59.68,96,0,0,1,66.458,0.8021,1563.1
391257,-88.5,41,0,0,1,53.516,0.7561,540.2
391302,-82.69,45,0,0,1,60.487,0.7556,682.9
391334,-89.18,32,0,0,1,47.521,0.4688,368.7
391404,-73.02,70,0,0,1,59.553,0.7286,1045.4
391498,-55.15,94,0,0,1,68.043,0.7234,1562.4
391539,-90.52,41,0,0,1,53.207,0.8293,529.9
391579,-85.79,40,0,0,1,55.108,0.65,543.6
391613,-91.53,34,0,0,1,39.458,0.4412,324.8
392298,-109.83,685,0,0,1,6.263,0.1328,1076.7
392393,-59.66,95,0,0,1,67.458,0.8105,1562.6
392420,-92.68,27,0,0,1,34.504,0.2593,222.3
392512,-59.55,92,0,0,1,69.366,0.837,1563.2
392531,-95.4,19,0,0,1,34.787,0.3158,156.0
392556,-92.86,25,0,0,1,44.055,0.48,265.6
392573,-95.91,17,0,0,1,33.269,0.2941,135.8
392674,-58.08,101,0,0,1,63.405,0.7228,1557.8
392766,-54.6,92,0,0,1,69.304,0.7283,1562.4
392816,-78.33,50,0,0,1,43.395,0.18,529.3
392905,-58.26,89,0,0,1,71.872,0.8427,1567.2
392971,-71.58,66,0,0,1,64.152,0.7576,1061.0
392990,-94.7,19,0,0,1,26.238,0.0526,121.9
393000,-97.49,10,0,0,1,20.59,0.0,53.9
393087,-62.41,87,0,0,1,65.354,0.8046,1440.8
393101,-96.26,14,0,0,1,32.153,0.2143,108.1
393176,-59.97,75,0,0,1,67.021,0.6133,1249.7
393231,-74.35,55,0,0,1,68.222,0.8,944.3
393289,-72.94,58,0,0,1,70.043,0.8103,1000.8
393387,-56.5,98,0,0,1,65.731,0.7245,1567.2
393456,-56.49,69,0,0,1,68.962,0.5362,1228.8
393529,-66.77,73,0,0,1,64.898,0.6849,1155.8
393594,-66.24,65,0,0,1,67.048,0.6308,1075.8
393663,-65.6,69,0,0,1,71.956,0.8116,1234.2
393732,-62.09,69,0,0,1,72.195,0.7246,1244.3
393802,-62.19,70,0,0,1,70.13,0.6714,1213.7
393827,-93.68,25,0,0,1,45.258,0.56,268.8
393868,-86.19,41,0,0,1,52.457,0.5854,517.0
393972,-59.7,104,0,0,1,61.716,0.7404,1567.2
394024,-76.38,52,0,0,1,63.901,0.7115,836.6
394125,-59.32,101,0,0,1,63.925,0.7525,1562.4
394217,-51.37,92,0,0,1,69.183,0.663,1567.2
394289,-62.72,72,0,0,1,68.198,0.7083,1244.3
394398,-57.84,109,0,0,1,58.963,0.6697,1567.2
394465,-59.82,67,0,0,1,71.083,0.6567,1230.9
394483,-98.22,18,0,0,1,26.419,0.3889,111.2
394573,-55.31,90,0,0,1,70.611,0.7667,1567.2
394644,-64.74,71,0,0,1,67.82,0.7746,1244.3
394732,-55.49,88,0,0,1,72.143,0.7841,1562.4
394817,-59.32,85,0,0,1,67.105,0.7412,1431.2
394871,-73.13,54,0,0,1,66.031,0.6667,890.3
394926,-73.54,55,0,0,1,72.142,0.8545,988.1
395005,-66.45,79,0,0,1,61.923,0.6962,1214.1
395104,-55.7,99,0,0,1,64.271,0.697,1564.7
395178,-61.7,74,0,0,1,67.48,0.7027,1274.8
395369,-10.18,191,0,0,1,65.696,0.6649,3041.5
395456,-49.74,87,0,0,1,72.736,0.6667,1567.2
395551,-56.19,95,0,0,1,67.16,0.7368,1562.4
395573,-97.25,22,0,0,1,23.978,0.2727,122.2
395663,-47.52,90,0,0,1,71.216,0.5889,1562.4
395734,-64.2,71,0,0,1,69.715,0.7183,1213.7
395826,-54.38,92,0,0,1,68.828,0.7283,1567.2
395855,-92.19,29,0,0,1,47.472,0.5862,328.4
395925,-67.21,70,0,0,1,69.717,0.8143,1213.7
395996,-61.86,71,0,0,1,67.454,0.6761,1232.2
396056,-68.98,60,0,0,1,70.598,0.75,1059.4
396066,-97.93,10,0,0,1,19.519,0.0,45.2
396110,-87.97,44,0,0,1,50.68,0.7045,552.2
396208,-59.83,98,0,0,1,64.051,0.7857,1562.4
396242,-89.67,34,0,0,1,50.979,0.6176,417.8
396279,-90.44,37,0,0,1,46.529,0.5946,414.3
396350,-63.22,71,0,0,1,68.885,0.6901,1213.7
396418,-65.65,68,0,0,1,70.761,0.8235,1234.3
396490,-65.88,72,0,0,1,66.34,0.7778,1232.5
396590,-63.82,100,0,0,1,64.009,0.85,1562.4
396601,-97.28,11,0,0,1,22.075,0.0,58.4
396635,-88.86,34,0,0,1,50.171,0.5588,414.3
396736,-56.81,101,0,0,1,63.79,0.7129,1572.8
396811,-63.86,75,0,0,1,66.92,0.7333,1262.1
396857,-83.86,46,0,0,1,53.386,0.6304,613.1
396882,-94.78,25,0,0,1,35.546,0.4,209.6
396967,-86.29,85,0,0,1,29.061,0.3529,597.7
396983,-96.32,16,0,0,1,28.268,0.1875,108.1
397056,-64.88,73,0,0,1,68.509,0.7808,1260.5
397154,-60.04,98,0,0,1,65.142,0.7959,1567.2
397298,-57.96,144,0,0,1,58.024,0.8333,2034.4
397370,-67.22,72,0,0,1,66.587,0.8194,1235.6
397399,-92.41,29,0,0,1,42.255,0.4828,295.5
397468,-65.69,69,0,0,1,69.593,0.8116,1234.3
397549,-70.94,81,0,0,1,61.566,0.8272,1244.3
397620,-62.39,71,0,0,1,69.888,0.7324,1259.6
397714,-56.91,94,0,0,1,68.017,0.766,1567.2
397815,-61.86,101,0,0,1,63.22,0.802,1562.4
397888,-66.98,73,0,0,1,65.507,0.7945,1231.1
397988,-60.07,100,0,0,1,64.273,0.78,1567.2
398022,-91.14,34,0,0,1,48.208,0.6471,399.4
398083,-71.47,61,0,0,1,67.733,0.7705,1031.3
398125,-85.42,42,0,0,1,52.777,0.619,552.2
398217,-56.85,92,0,0,1,69.555,0.7826,1567.2
398308,-56.31,91,0,0,1,70.4,0.7802,1567.2
398373,-60.27,65,0,0,1,66.496,0.4308,1065.6
398467,-53.66,94,0,0,1,67.845,0.6915,1562.4
398497,-92.91,30,0,0,1,45.242,0.6,324.8
398516,-94.96,19,0,0,1,30.33,0.1579,135.8
398556,-88.11,40,0,0,1,53.544,0.7,517.9
398644,-57.03,88,0,0,1,71.461,0.8182,1562.4
398709,-64.24,65,0,0,1,67.756,0.6,1095.3
398806,-60.49,97,0,0,1,66.025,0.8144,1567.2
398878,-61.94,72,0,0,1,68.578,0.7083,1259.6
398947,-64.67,69,0,0,1,70.998,0.7536,1213.7
398984,-86.37,37,0,0,1,58.782,0.7027,530.6
399000,-97.47,16,0,0,1,30.326,0.375,114.8
399066,-65.19,66,0,0,1,65.577,0.5909,1077.7
399139,-63.89,73,0,0,1,65.356,0.7123,1232.9
399230,-60.83,91,0,0,1,69.982,0.8791,1567.2
399326,-59.94,96,0,0,1,67.112,0.8125,1567.2
399378,-73.17,52,0,0,1,68.814,0.6923,888.1
399402,-93.21,24,0,0,1,45.11,0.5,258.2
399465,-69.04,63,0,0,1,61.008,0.5238,944.3
399554,-55.22,89,0,0,1,72.595,0.7753,1567.2
399616,-68.39,62,0,0,1,67.018,0.6613,1033.3
399724,-70.41,108,0,0,1,39.353,0.4167,1059.4
399900,-137.92,176,0,0,1,17.188,0.8182,753.7
399983,-55.55,83,0,0,1,70.326,0.7349,1483.9
400052,-61.17,69,0,0,1,69.993,0.6957,1244.3
400113,-65.03,61,0,0,1,71.153,0.6393,1077.7
400207,-54.67,94,0,0,1,67.693,0.7128,1562.4
400291,-56.06,84,0,0,1,70.056,0.7381,1483.9
400382,-60.56,91,0,0,1,70.176,0.8681,1562.4
400474,-56.09,92,0,0,1,69.445,0.7609,1562.4
400547,-64.57,73,0,0,1,66.166,0.726,1228.8
400636,-60.18,89,0,0,1,72.395,0.8876,1568.2
400778,-38.34,142,0,0,1,70.522,0.8803,2457.2
400825,-84.39,47,0,0,1,58.63,0.766,669.7
400877,-80.94,52,0,0,1,62.444,0.7885,786.2
400951,-62.64,74,0,0,1,67.124,0.6351,1206.4
401048,-58.28,97,0,0,1,65.148,0.7629,1562.4
401116,-61.39,68,0,0,1,71.486,0.7206,1249.1
401185,-65.14,69,0,0,1,71.738,0.7681,1213.7
401252,-60.05,67,0,0,1,71.245,0.6716,1236.2
401326,-62.27,74,0,0,1,67.236,0.6351,1213.7
401415,-58.78,89,0,0,1,71.49,0.8539,1567.2
401436,-95.5,21,0,0,1,44.051,0.619,222.3
401538,-51.42,102,0,0,1,62.064,0.5882,1562.4
401639,-61.85,101,0,0,1,63.404,0.802,1562.4
401706,-64.61,67,0,0,1,72.083,0.8209,1244.3
401774,-64.67,68,0,0,1,70.741,0.7941,1234.0
401865,-52.61,91,0,0,1,69.289,0.6923,1562.4
401937,-66.73,72,0,0,1,68.694,0.7778,1213.7
402035,-62.76,98,0,0,1,65.429,0.8469,1562.4
402134,-52.81,99,0,0,1,64.367,0.6364,1562.4
402204,-65.72,70,0,0,1,69.663,0.8,1233.5
402297,-58.34,93,0,0,1,69.611,0.8065,1567.2
402386,-53.52,89,0,0,1,71.417,0.7303,1562.4
402484,-55.78,98,0,0,1,65.016,0.7041,1562.4
402541,-70.46,57,0,0,1,70.6,0.7368,1000.4
402637,-58.47,96,0,0,1,66.658,0.7812,1567.2
402665,-93.01,28,0,0,1,26.838,0.1071,178.2
402763,-56.3,98,0,0,1,64.733,0.7143,1562.4
402956,-0.35,193,0,0,1,67.965,0.6528,3223.0
403034,-58.44,78,0,0,1,73.698,0.8077,1444.1
403128,-57.39,94,0,0,1,68.49,0.7766,1567.2
403215,-67.84,87,0,0,1,56.935,0.6782,1230.4
403291,-58.86,76,0,0,1,64.775,0.5263,1213.7
403357,-66.18,66,0,0,1,73.344,0.8636,1232.2
403430,-63.31,73,0,0,1,70.477,0.7808,1290.3
403506,-60.06,76,0,0,1,64.198,0.5789,1230.2
403545,-84.45,39,0,0,1,50.353,0.4103,472.6
403639,-59.65,94,0,0,1,68.069,0.8191,1562.4
403736,-55.5,97,0,0,1,65.876,0.7113,1567.2
403824,-53.7,88,0,0,1,72.404,0.75,1562.4
403897,-68.05,73,0,0,1,66.178,0.8219,1229.2
403968,-67.91,71,0,0,1,68.526,0.8451,1230.4
404061,-59.13,93,0,0,1,68.437,0.8172,1562.4
404129,-59.82,68,0,0,1,70.494,0.6471,1231.2
404218,-53.04,89,0,0,1,70.982,0.7191,1562.4
404313,-56.4,95,0,0,1,68.051,0.7474,1567.2
404403,-59.03,90,0,0,1,70.985,0.8444,1562.4
404478,-62.61,75,0,0,1,64.745,0.6533,1228.8
404554,-61.4,76,0,0,1,68.019,0.6974,1290.1
404645,-55.08,91,0,0,1,69.918,0.7473,1562.4
404715,-61.69,70,0,0,1,68.468,0.5714,1154.9
404814,-58.07,99,0,0,1,64.467,0.7475,1567.2
404880,-65.58,66,0,0,1,73.104,0.8636,1244.3
405004,-63.96,124,0,0,1,51.727,0.6774,1563.9
405102,-57.74,98,0,0,1,65.444,0.7551,1572.8
405202,-60.83,100,0,0,1,63.963,0.79,1562.4
405275,-62.62,73,0,0,1,69.677,0.7397,1274.8
405351,-67.44,76,0,0,1,63.656,0.7763,1233.0
405411,-73.01,60,0,0,1,58.051,0.5167,847.0
405507,-55.23,96,0,0,1,66.244,0.7083,1562.4
405556,-77.47,49,0,0,1,65.11,0.6735,774.6
405642,-55.93,86,0,0,1,73.86,0.814,1562.4
405708,-63.31,66,0,0,1,72.909,0.7727,1230.0
405799,-53.1,91,0,0,1,69.417,0.7033,1562.4
405901,-51.9,102,0,0,1,62.417,0.598,1562.4
405971,-61.4,70,0,0,1,70.96,0.6714,1228.8
406338,-70.07,367,0,0,1,17.589,0.2234,1567.2
406433,-60.63,95,0,0,1,67.541,0.8316,1563.1
406531,-58.01,98,0,0,1,65.645,0.7551,1567.2
406562,-92.44,31,0,0,1,42.766,0.5161,315.1
406643,-72.63,81,0,0,1,62.19,0.8765,1250.1
406732,-73.59,89,0,0,1,56.137,0.7978,1236.2
406801,-65.3,69,0,0,1,69.364,0.7971,1232.1
406894,-54.44,93,0,0,1,67.65,0.7204,1567.2
406964,-63.71,70,0,0,1,68.773,0.7571,1244.3
407023,-68.49,59,0,0,1,67.188,0.6271,991.5
407093,-67.23,70,0,0,1,69.545,0.8429,1233.3
407127,-92.69,34,0,0,1,51.125,0.7941,417.3
407276,-49.74,149,0,0,1,59.57,0.7517,2116.0
407334,-92.92,58,0,0,1,29.902,0.4483,417.1
407378,-79.25,44,0,0,1,57.954,0.5,633.0
407472,-57.69,94,0,0,1,67.236,0.7766,1562.4
407489,-99.19,17,0,0,1,27.705,0.5294,111.1
407586,-63.64,97,0,0,1,65.859,0.8763,1564.4
407655,-64.63,69,0,0,1,69.831,0.7826,1235.3
407752,-57.17,97,0,0,1,65.329,0.7423,1564.3
407833,-71.08,81,0,0,1,59.691,0.8148,1233.2
407899,-65.85,66,0,0,1,73.102,0.8485,1229.1
407973,-69.45,74,0,0,1,66.785,0.8378,1220.6
408067,-59.65,94,0,0,1,68.0,0.8191,1562.4
408081,-96.9,14,0,0,1,20.974,0.0,67.1
408369,-64.19,288,0,0,1,22.438,0.2604,1567.2
408461,-55.85,92,0,0,1,69.567,0.7609,1567.2
408536,-66.76,75,0,0,1,66.598,0.7733,1234.3
408558,-96.84,22,0,0,1,33.801,0.5,178.2
408610,-78.74,52,0,0,1,63.511,0.7308,799.7
408716,-58.26,106,0,0,1,60.437,0.6981,1567.2
408788,-67.23,72,0,0,1,68.72,0.7917,1213.7
408880,-59.81,92,0,0,1,70.287,0.8478,1567.2
408974,-78.2,94,0,0,1,51.219,0.8404,1228.8
409071,-61.24,97,0,0,1,65.803,0.8247,1562.4
409151,-70.79,80,0,0,1,64.289,0.8625,1265.1
409252,-65.29,101,0,0,1,64.5,0.8713,1562.4
409350,-63.5,98,0,0,1,65.85,0.8673,1567.2
409442,-58.58,92,0,0,1,69.694,0.8152,1562.4
409500,-78.16,58,0,0,1,57.838,0.6552,814.3
409598,-64.95,98,0,0,1,66.65,0.898,1567.2
409673,-61.62,75,0,0,1,66.057,0.6133,1217.6
409748,-58.5,75,0,0,1,64.64,0.5467,1231.2
409839,-59.51,91,0,0,1,70.855,0.8571,1568.6
409916,-61.35,77,0,0,1,66.36,0.6494,1262.3
409984,-68.57,68,0,0,1,70.427,0.8088,1166.1
410184,-14.5,200,0,0,1,62.96,0.695,3080.1
410283,-54.83,99,0,0,1,64.009,0.6768,1562.4
410374,-57.76,91,0,0,1,71.537,0.8132,1567.2
410467,-58.09,93,0,0,1,69.081,0.7957,1562.6
410510,-80.23,43,0,0,1,59.068,0.5116,613.1
410610,-59.31,100,0,0,1,64.353,0.76,1562.4
410701,-52.28,91,0,0,1,71.033,0.6923,1567.2
410775,-69.27,74,0,0,1,66.178,0.8514,1234.5
410793,-97.8,18,0,0,1,32.365,0.5,138.3
410852,-70.99,59,0,0,1,68.991,0.7288,1000.4
410946,-58.69,94,0,0,1,67.198,0.7979,1562.4
411007,-70.99,61,0,0,1,68.169,0.7541,1030.6
411082,-58.84,75,0,0,1,65.354,0.5333,1213.7
411160,-68.22,78,0,0,1,63.585,0.7564,1216.1
411227,-73.95,67,0,0,1,61.44,0.7463,1015.4
411322,-56.68,95,0,0,1,67.242,0.7474,1562.4
411498,-13.03,176,0,0,1,68.134,0.6989,2941.9
411592,-57.09,94,0,0,1,68.024,0.766,1563.5
411691,-55.29,99,0,0,1,64.804,0.6869,1562.4
411794,-56.44,103,0,0,1,61.733,0.6796,1562.4
411863,-65.17,69,0,0,1,70.829,0.7681,1213.7
411932,-66.2,69,0,0,1,70.819,0.8261,1233.1
412042,-59.06,110,0,0,1,61.231,0.7455,1630.0
412137,-58.16,95,0,0,1,67.594,0.7789,1562.4
412188,-88.06,51,0,0,1,48.914,0.7059,601.7
412269,-72.66,81,0,0,1,52.93,0.6173,1047.7
412302,-90.7,33,0,0,1,46.613,0.5455,368.7
412396,-55.92,94,0,0,1,67.802,0.7447,1567.2
412548,-52.91,152,0,0,1,58.3,0.8026,2154.5
412634,-118.91,86,0,0,1,2.019,0.4302,41.5
412666,-91.72,32,0,0,1,40.601,0.4375,310.3
412741,-65.32,75,0,0,1,65.828,0.7067,1213.7
412837,-52.7,96,0,0,1,65.941,0.6562,1563.2
412938,-59.8,101,0,0,1,63.986,0.7723,1572.8
412990,-73.17,52,0,0,1,67.48,0.6731,878.7
413080,-47.99,90,0,0,1,63.789,0.4889,1470.4
413183,-64.13,103,0,0,1,62.857,0.835,1567.2
413388,-96.21,205,0,0,1,31.421,0.7024,1567.2
413482,-61.12,94,0,0,1,67.862,0.8511,1563.1
413577,-53.39,95,0,0,1,67.52,0.6737,1557.8
413681,-56.15,104,0,0,1,62.451,0.6731,1567.2
413772,-57.95,91,0,0,1,70.402,0.8132,1564.4
413791,-96.61,19,0,0,1,27.676,0.2632,123.4
413856,-63.27,65,0,0,1,66.662,0.5538,1085.5
413966,-59.12,110,0,0,1,58.2,0.6818,1562.4
414040,-64.32,74,0,0,1,66.05,0.6892,1213.7
414131,-55.24,91,0,0,1,71.738,0.7582,1567.2
414222,-56.56,91,0,0,1,70.253,0.7802,1562.4
414303,-60.07,81,0,0,1,71.598,0.8395,1462.8
414325,-94.58,22,0,0,1,35.54,0.3636,192.9
414420,-49.45,95,0,0,1,67.094,0.6,1567.2
414498,-58.4,78,0,0,1,63.545,0.5,1213.7
414588,-56.75,90,0,0,1,71.762,0.8,1567.2
414645,-70.35,57,0,0,1,67.651,0.6316,944.3
414722,-62.46,77,0,0,1,65.57,0.6623,1250.8
414814,-54.11,92,0,0,1,69.08,0.7174,1562.4
414890,-62.87,76,0,0,1,64.621,0.6316,1213.7
414995,-57.22,105,0,0,1,61.284,0.6857,1567.2
415090,-61.65,95,0,0,1,67.574,0.8526,1562.6
415186,-57.72,96,0,0,1,66.298,0.7604,1562.4
415280,-56.41,94,0,0,1,62.881,0.6489,1472.6
415373,-58.6,93,0,0,1,69.142,0.8065,1562.4
415457,-58.37,84,0,0,1,66.653,0.7024,1410.8
415546,-53.99,89,0,0,1,71.922,0.7416,1562.4
415626,-57.41,80,0,0,1,60.367,0.4,1166.1
415712,-51.92,86,0,0,1,73.999,0.7209,1562.4
415736,-93.35,24,0,0,1,40.605,0.4167,236.7
415835,-58.34,99,0,0,1,63.772,0.7475,1562.4
415922,-54.69,87,0,0,1,73.627,0.7816,1567.2
415934,-95.93,12,0,0,1,31.327,0.0833,94.4
416000,-62.1,66,0,0,1,72.717,0.7576,1244.3
416104,-55.71,104,0,0,1,61.548,0.6635,1567.2
416192,-48.27,88,0,0,1,70.417,0.6023,1548.6
416269,-61.82,77,0,0,1,65.18,0.5974,1214.0
416370,-52.85,101,0,0,1,63.384,0.6238,1562.4
416456,-57.5,86,0,0,1,59.425,0.5,1274.8
416491,-89.39,35,0,0,1,48.424,0.5714,414.3
416585,-56.63,94,0,0,1,68.34,0.7553,1562.4
416616,-91.87,31,0,0,1,50.505,0.6774,373.9
416689,-63.79,73,0,0,1,67.321,0.7123,1233.4
416761,-65.21,72,0,0,1,71.613,0.8333,1281.7
416862,-69.83,101,0,0,1,49.233,0.6139,1228.8
416894,-91.81,32,0,0,1,52.701,0.7812,414.3
417026,-76.57,132,0,0,1,48.141,0.8258,1567.2
417121,-63.59,95,0,0,1,51.93,0.5263,1230.4
417218,-61.03,97,0,0,1,65.281,0.8247,1567.2
417347,-60.37,129,0,0,1,50.804,0.5969,1567.2
417452,-62.18,105,0,0,1,61.851,0.781,1567.2
417545,-51.36,93,0,0,1,69.069,0.6559,1567.2
417610,-74.21,65,0,0,1,65.796,0.8154,1037.3
417707,-57.23,97,0,0,1,66.07,0.7423,1562.4
417779,-69.69,72,0,0,1,69.675,0.8611,1213.7
417868,-51.52,89,0,0,1,71.446,0.6854,1562.4
417942,-72.03,74,0,0,1,66.93,0.9189,1228.8
418022,-57.17,80,0,0,1,63.816,0.5375,1277.9
418117,-51.72,95,0,0,1,66.461,0.6421,1562.4
418201,-66.1,84,0,0,1,59.063,0.6667,1233.3
418283,-59.09,82,0,0,1,58.302,0.5244,1244.3
418359,-54.37,76,0,0,1,64.542,0.4079,1213.7
418458,-58.79,99,0,0,1,64.808,0.7576,1562.4
418514,-76.57,56,0,0,1,64.048,0.7857,902.3
418543,-94.74,29,0,0,1,31.991,0.3793,222.3
418575,-96.56,32,0,0,1,32.108,0.5,236.7
418654,-67.04,79,0,0,1,64.853,0.7722,1259.6
418756,-57.65,102,0,0,1,62.681,0.7157,1567.2
418848,-50.36,92,0,0,1,69.379,0.6413,1567.2
418917,-61.63,69,0,0,1,70.068,0.7101,1245.0
419005,-56.97,88,0,0,1,72.646,0.8182,1562.4
419027,-93.8,22,0,0,1,38.953,0.3636,207.7
419079,-74.28,52,0,0,1,56.106,0.3462,693.2
419157,-59.47,78,0,0,1,62.732,0.5513,1233.0
419231,-61.56,74,0,0,1,66.061,0.6351,1228.8
419327,-54.51,96,0,0,1,65.81,0.6979,1567.2
419343,-98.37,16,0,0,1,36.028,0.625,135.8
419421,-59.57,78,0,0,1,65.185,0.6154,1279.0
419514,-56.34,93,0,0,1,69.585,0.7634,1567.2
419613,-49.3,99,0,0,1,64.514,0.5657,1562.4
419685,-63.71,72,0,0,1,67.684,0.6111,1154.9
419756,-64.94,71,0,0,1,69.631,0.7606,1228.8
419825,-71.64,69,0,0,1,59.024,0.5942,973.3
419917,-53.1,92,0,0,1,69.192,0.6957,1562.4
420016,-60.8,99,0,0,1,64.605,0.798,1562.4
420098,-53.55,82,0,0,1,68.535,0.622,1425.7
420194,-51.27,96,0,0,1,65.507,0.625,1562.4
420266,-57.24,72,0,0,1,67.675,0.5556,1244.3
420362,-52.2,96,0,0,1,66.832,0.6458,1562.4
420567,-4.34,205,0,0,1,61.7,0.5561,3035.7
420644,-56.56,77,0,0,1,63.031,0.5065,1236.3
420729,-63.23,85,0,0,1,59.951,0.6118,1249.7
420803,-63.53,74,0,0,1,65.499,0.6892,1230.0
420893,-54.03,90,0,0,1,71.074,0.7333,1562.4
420953,-70.84,60,0,0,1,51.821,0.3167,774.6
421059,-53.02,106,0,0,1,60.157,0.5943,1562.4
421135,-60.74,76,0,0,1,64.453,0.6053,1236.4
421235,-58.81,100,0,0,1,64.209,0.75,1562.4
421316,-62.79,81,0,0,1,62.145,0.5926,1216.9
421396,-61.16,80,0,0,1,60.411,0.575,1231.1
421493,-55.69,97,0,0,1,65.656,0.7113,1563.7
421587,-51.15,94,0,0,1,67.922,0.6383,1562.4
421658,-59.23,71,0,0,1,68.202,0.6056,1234.1
421766,-50.33,108,0,0,1,59.218,0.537,1567.2
421869,-50.42,103,0,0,1,61.989,0.5631,1562.4
421967,-51.28,98,0,0,1,65.033,0.6122,1562.4
422074,-49.83,107,0,0,1,58.753,0.5234,1557.8
422085,-97.43,11,0,0,1,21.489,0.0,55.4
422134,-83.8,49,0,0,1,48.618,0.4898,566.9
422245,-44.45,111,0,0,1,57.524,0.4324,1586.7
422319,-59.7,74,0,0,1,66.496,0.6081,1245.7
422364,-97.42,45,0,0,1,8.36,0.0444,94.4
422414,-78.03,50,0,0,1,48.66,0.28,582.3
422515,-56.61,101,0,0,1,63.487,0.703,1567.2
422589,-61.47,74,0,0,1,67.438,0.6757,1259.6
422686,-47.73,97,0,0,1,66.059,0.5464,1562.4
422725,-82.51,39,0,0,1,56.339,0.4872,538.8
422852,-40.19,127,0,0,1,49.676,0.2835,1562.4
422915,-64.96,63,0,0,1,68.099,0.5873,1060.9
422998,-59.55,83,0,0,1,59.742,0.494,1213.7
423018,-97.28,20,0,0,1,36.795,0.6,178.2
423167,-64.02,149,0,0,1,43.336,0.557,1567.2
423280,-52.84,113,0,0,1,45.172,0.2566,1244.3
