timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
444247,-63.17,93,0,0,1,67.701,0.9032,1562.4
444259,-97.43,12,0,0,1,32.176,0.3333,94.4
444279,-94.24,20,0,0,1,43.002,0.45,207.7
444350,-67.67,71,0,0,1,68.725,0.8451,1234.9
444418,-66.03,68,0,0,1,71.7,0.7353,1166.1
444490,-62.51,72,0,0,1,66.749,0.6806,1229.6
444623,-48.75,133,0,0,1,66.122,0.8421,2113.4
444690,-64.02,67,0,0,1,72.121,0.6866,1166.1
444793,-61.68,103,0,0,1,62.021,0.7864,1567.2
444971,-15.64,178,0,0,1,69.939,0.7753,3035.7
445041,-65.67,70,0,0,1,69.939,0.8143,1244.3
445116,-55.73,75,0,0,1,66.07,0.44,1202.1
445256,-44.16,140,0,0,1,63.5,0.7286,2115.7
445328,-62.16,72,0,0,1,67.359,0.5833,1166.1
445508,-14.65,180,0,0,1,69.672,0.7556,3035.7
445690,-22.76,182,0,0,1,68.423,0.8352,3035.7
445875,-24.52,185,0,0,1,67.634,0.8432,3035.7
445929,-75.77,54,0,0,1,67.79,0.8148,916.4
446035,-66.39,106,0,0,1,61.123,0.8585,1573.8
446077,-88.89,42,0,0,1,38.84,0.4048,399.4
446192,-63.26,115,0,0,1,61.79,0.8522,1704.8
446261,-63.15,69,0,0,1,70.472,0.7536,1244.3
446300,-86.71,39,0,0,1,61.929,0.8205,582.3
446398,-65.84,98,0,0,1,58.897,0.7653,1427.8
446462,-73.33,64,0,0,1,68.921,0.8594,1072.7
446493,-91.1,31,0,0,1,56.153,0.7742,417.3
446522,-92.67,29,0,0,1,51.728,0.7241,357.2
446532,-98.79,10,0,0,1,27.625,0.4,67.1
446568,-93.91,36,0,0,1,46.995,0.7778,404.7
446602,-91.36,34,0,0,1,49.997,0.7059,414.3
446636,-88.43,34,0,0,1,42.982,0.3529,355.5
446669,-93.17,33,0,0,1,42.389,0.5758,330.8
446703,-86.89,34,0,0,1,48.683,0.4412,414.3
446776,-63.42,73,0,0,1,67.373,0.6986,1230.8
446813,-89.96,37,0,0,1,48.337,0.6216,433.1
446847,-91.93,34,0,0,1,49.571,0.7059,403.0
446948,-61.06,101,0,0,1,64.324,0.7921,1567.2
447074,-60.11,126,0,0,1,58.579,0.8095,1811.3
447115,-84.65,41,0,0,1,62.45,0.7561,613.1
447149,-89.75,34,0,0,1,53.91,0.7059,445.0
447179,-93.98,30,0,0,1,47.105,0.7333,342.8
447211,-88.3,32,0,0,1,52.974,0.5625,414.3
447323,-67.41,112,0,0,1,57.716,0.8214,1567.2
447396,-62.08,73,0,0,1,65.842,0.6575,1228.8
447508,-53.76,112,0,0,1,65.549,0.7946,1800.3
447540,-89.48,32,0,0,1,52.498,0.5938,400.9
447601,-67.94,61,0,0,1,57.032,0.3607,859.1
447739,-54.19,138,0,0,1,58.714,0.7899,1999.0
447810,-69.37,71,0,0,1,69.216,0.8873,1230.6
447846,-88.39,36,0,0,1,49.856,0.5556,433.8
447874,-92.55,28,0,0,1,53.562,0.75,359.2
447947,-68.38,73,0,0,1,69.764,0.8767,1259.6
448053,-66.97,106,0,0,1,62.398,0.9057,1610.7
448084,-90.77,31,0,0,1,55.061,0.7419,414.3
448116,-91.37,32,0,0,1,49.971,0.6562,384.0
448138,-92.79,22,0,0,1,44.165,0.4091,236.7
448168,-89.81,30,0,0,1,53.524,0.6,384.0
448213,-80.39,45,0,0,1,65.219,0.7556,726.6
448286,-59.22,73,0,0,1,68.846,0.5616,1213.7
448323,-86.73,37,0,0,1,61.89,0.7838,552.2
448465,-44.24,142,0,0,1,64.994,0.8239,2267.9
448499,-91.06,34,0,0,1,51.155,0.7059,419.8
448558,-75.23,59,0,0,1,68.522,0.8475,985.8
448590,-91.71,32,0,0,1,49.778,0.6875,387.4
448599,-98.89,9,0,0,1,22.528,0.2222,45.3
448684,-55.36,85,0,0,1,75.568,0.8118,1562.4
448751,-60.94,67,0,0,1,72.554,0.7164,1247.3
448769,-93.98,18,0,0,1,37.149,0.2222,163.8
448816,-80.83,47,0,0,1,67.337,0.8511,776.4
448887,-64.2,71,0,0,1,68.8,0.7606,1244.3
448972,-65.08,85,0,0,1,67.44,0.8706,1425.7
449044,-59.99,72,0,0,1,66.873,0.6111,1230.0
449133,-51.6,89,0,0,1,71.677,0.7079,1580.6
449201,-66.1,68,0,0,1,72.085,0.8529,1244.3
449234,-90.96,33,0,0,1,51.0,0.6667,401.8
449297,-70.88,63,0,0,1,68.607,0.7937,1072.3
449348,-78.4,51,0,0,1,67.673,0.8235,844.3
449531,-26.99,183,0,0,1,68.131,0.8798,3041.5
449602,-67.16,71,0,0,1,70.674,0.8028,1213.7
449641,-84.91,39,0,0,1,63.187,0.7692,597.7
449708,-65.11,67,0,0,1,71.366,0.7015,1154.9
449720,-96.87,12,0,0,1,29.585,0.1667,85.9
450167,-236.47,447,0,0,1,14.41,0.9172,1567.2
450236,-63.55,69,0,0,1,70.734,0.6522,1166.1
450331,-60.94,95,0,0,1,67.337,0.8421,1567.2
450369,-85.03,38,0,0,1,62.347,0.7632,585.8
450438,-66.87,69,0,0,1,70.248,0.7391,1160.1
450448,-98.48,10,0,0,1,22.666,0.2,53.9
450517,-65.13,69,0,0,1,71.16,0.8116,1244.3
450589,-69.73,72,0,0,1,68.724,0.8611,1199.9
450657,-69.01,68,0,0,1,72.184,0.8235,1166.1
450749,-55.04,92,0,0,1,69.961,0.75,1572.8
450819,-66.93,70,0,0,1,70.06,0.8286,1228.8
450880,-70.95,61,0,0,1,71.121,0.8033,1059.4
450950,-66.87,70,0,0,1,70.049,0.8286,1230.1
451020,-69.61,70,0,0,1,69.019,0.8143,1166.1
451052,-87.84,32,0,0,1,54.188,0.5938,433.2
451124,-62.95,72,0,0,1,67.852,0.6944,1229.9
451192,-71.04,68,0,0,1,71.284,0.8824,1166.1
451259,-65.12,67,0,0,1,71.089,0.7015,1154.9
451306,-83.21,47,0,0,1,64.139,0.8511,730.4
451404,-57.23,98,0,0,1,65.603,0.7449,1572.8
451471,-65.54,67,0,0,1,71.288,0.7164,1156.3
451539,-62.55,68,0,0,1,71.173,0.6324,1166.1
451608,-61.56,69,0,0,1,69.698,0.7101,1246.8
451711,-60.71,103,0,0,1,61.579,0.767,1567.2
451811,-60.51,100,0,0,1,65.291,0.79,1567.2
451837,-94.45,26,0,0,1,40.298,0.5385,255.0
451905,-67.09,68,0,0,1,72.457,0.8824,1244.3
451971,-67.99,66,0,0,1,73.281,0.8182,1166.1
452162,-24.39,191,0,0,1,63.994,0.7749,2971.1
452339,-16.13,177,0,0,1,70.09,0.7853,3035.7
452364,-92.27,25,0,0,1,48.288,0.52,286.3
452462,-63.07,98,0,0,1,65.815,0.8673,1575.7
452530,-65.1,68,0,0,1,72.181,0.8235,1244.3
452563,-91.77,33,0,0,1,51.146,0.7273,405.7
452776,-75.63,213,0,0,1,23.013,0.3099,1213.7
452873,-63.44,97,0,0,1,66.888,0.8763,1567.2
452903,-91.87,30,0,0,1,56.039,0.8,401.9
452998,-61.66,95,0,0,1,67.63,0.8526,1562.4
453034,-90.75,36,0,0,1,43.024,0.5,369.4
453101,-68.28,67,0,0,1,72.395,0.9104,1230.7
453132,-89.47,31,0,0,1,55.815,0.7419,440.0
453142,-99.15,10,0,0,1,15.83,0.1,31.3
453212,-65.81,70,0,0,1,69.346,0.8,1231.8
453283,-56.63,71,0,0,1,67.599,0.5493,1246.8
453412,-51.93,129,0,0,1,59.49,0.7132,1873.5
453422,-96.8,10,0,0,1,26.277,0.0,67.1
453438,-96.04,16,0,0,1,29.713,0.1875,113.4
453466,-90.2,28,0,0,1,52.31,0.5714,356.5
453515,-80.13,49,0,0,1,68.898,0.898,829.4
453543,-92.05,28,0,0,1,54.969,0.75,368.7
453936,-107.38,393,0,0,1,16.266,0.3944,1567.2
453984,-80.31,48,0,0,1,67.009,0.8333,787.0
454013,-91.79,29,0,0,1,54.746,0.7586,384.0
454193,-61.73,180,0,0,1,35.477,0.4222,1562.4
454262,-72.51,69,0,0,1,71.856,0.913,1166.1
454438,-23.28,176,0,0,1,69.337,0.8409,2984.3
454504,-63.57,66,0,0,1,73.473,0.803,1244.3
454558,-75.22,54,0,0,1,66.171,0.7407,888.3
454586,-89.83,28,0,0,1,52.637,0.5357,353.8
454725,-42.77,139,0,0,1,67.74,0.8633,2323.5
454769,-84.79,44,0,0,1,63.115,0.8409,669.7
455058,-113.68,289,0,0,1,17.209,0.474,1214.5
455225,-32.72,167,0,0,1,61.797,0.7126,2521.1
455294,-102.42,69,0,0,1,2.051,0.0435,21.5
455364,-70.07,70,0,0,1,69.961,0.8286,1166.1
455385,-94.3,21,0,0,1,29.492,0.1429,149.7
455484,-52.85,99,0,0,1,66.299,0.6566,1579.4
455519,-88.11,35,0,0,1,58.301,0.7714,506.2
455589,-66.51,70,0,0,1,69.473,0.7143,1157.7
455655,-69.44,66,0,0,1,71.704,0.8485,1158.2
455856,-14.55,201,0,0,1,66.262,0.7711,3231.6
455890,-91.44,34,0,0,1,57.089,0.8235,450.1
455957,-65.59,67,0,0,1,72.757,0.8507,1244.3
456027,-68.15,70,0,0,1,68.113,0.7714,1166.1
456094,-67.03,67,0,0,1,71.981,0.7761,1166.1
456208,-60.09,114,0,0,1,57.616,0.6842,1572.8
456282,-65.62,74,0,0,1,64.774,0.7432,1228.8
456352,-63.36,70,0,0,1,68.849,0.7286,1231.3
456444,-61.19,92,0,0,1,70.265,0.8696,1559.5
456512,-62.55,68,0,0,1,71.027,0.6324,1166.1
456582,-60.42,70,0,0,1,67.787,0.6429,1230.8
456652,-62.22,70,0,0,1,68.61,0.7143,1244.3
456747,-58.18,95,0,0,1,66.883,0.7895,1572.8
456926,-22.86,179,0,0,1,69.764,0.8547,3041.5
457147,-9.22,221,0,0,1,65.458,0.7964,3547.4
457247,-61.06,100,0,0,1,64.515,0.8,1567.2
457381,-93.1,134,0,0,1,36.719,0.7836,1213.7
457467,-71.45,86,0,0,1,58.979,0.7907,1246.2
457517,-76.83,50,0,0,1,69.112,0.78,845.0
457655,-47.54,138,0,0,1,64.235,0.7826,2113.4
457752,-55.8,97,0,0,1,64.856,0.7113,1562.4
457821,-65.65,69,0,0,1,70.534,0.8261,1244.3
457916,-60.9,95,0,0,1,67.994,0.8421,1567.2
458048,-48.57,132,0,0,1,66.534,0.8409,2120.1
458118,-61.46,70,0,0,1,69.3,0.6714,1228.8
458212,-60.51,94,0,0,1,67.803,0.8511,1575.4
458223,-96.59,11,0,0,1,30.454,0.0909,81.0
458294,-69.11,71,0,0,1,68.853,0.7887,1166.1
458361,-67.56,67,0,0,1,72.925,0.9104,1244.7
458369,-99.62,8,0,0,1,18.831,0.25,30.6
458446,-58.34,77,0,0,1,67.568,0.6364,1311.6
458516,-68.62,70,0,0,1,69.33,0.8857,1235.6
458588,-57.7,72,0,0,1,68.331,0.5694,1244.4
458626,-91.88,38,0,0,1,52.828,0.8158,473.0
458709,-58.79,83,0,0,1,67.399,0.7108,1401.8
458762,-80.81,53,0,0,1,61.058,0.7925,799.7
458861,-59.22,99,0,0,1,65.681,0.7778,1572.8
458890,-90.28,29,0,0,1,53.818,0.6207,374.4
458959,-62.95,69,0,0,1,72.133,0.7101,1217.1
459060,-61.33,101,0,0,1,63.379,0.802,1572.8
459264,-73.64,204,0,0,1,24.442,0.3039,1213.7
459316,-77.63,52,0,0,1,66.423,0.75,830.2
459391,-62.74,75,0,0,1,64.878,0.68,1246.2
459463,-66.66,72,0,0,1,67.341,0.7083,1166.1
459541,-71.13,78,0,0,1,63.518,0.8462,1228.8
459588,-86.77,47,0,0,1,54.241,0.7447,614.5
459611,-95.05,23,0,0,1,45.898,0.6522,251.0
459668,-73.33,57,0,0,1,70.514,0.7895,973.0
459710,-88.09,42,0,0,1,58.587,0.8333,586.0
459836,-38.1,126,0,0,1,68.941,0.7381,2147.2
459894,-77.09,58,0,0,1,65.994,0.8276,930.4
459965,-66.68,71,0,0,1,69.237,0.831,1244.3
460037,-63.87,72,0,0,1,67.079,0.7222,1232.1
460072,-90.6,35,0,0,1,34.651,0.2857,295.5
460106,-91.14,34,0,0,1,48.229,0.6471,399.4
460198,-51.12,92,0,0,1,68.782,0.6522,1562.4
460270,-60.22,72,0,0,1,68.132,0.6389,1244.3
460342,-59.28,72,0,0,1,66.686,0.6111,1244.3
460358,-95.37,16,0,0,1,35.444,0.25,135.8
460433,-69.8,75,0,0,1,65.345,0.8533,1234.5
460518,-57.35,85,0,0,1,75.757,0.8588,1562.4
460561,-84.09,43,0,0,1,64.865,0.8372,673.0
460597,-86.36,36,0,0,1,46.817,0.3611,405.7
460686,-47.8,89,0,0,1,70.364,0.5955,1557.8
460773,-55.21,87,0,0,1,73.33,0.7931,1567.2
460823,-75.9,50,0,0,1,67.838,0.74,844.3
460895,-64.67,72,0,0,1,67.707,0.7639,1245.6
460972,-64.14,77,0,0,1,63.455,0.6753,1229.0
460998,-96.35,26,0,0,1,38.646,0.6154,237.4
461078,-65.34,80,0,0,1,61.99,0.65,1199.9
461192,-59.03,114,0,0,1,59.883,0.7281,1641.9
461328,-44.83,136,0,0,1,65.457,0.7794,2146.1
461349,-94.51,21,0,0,1,43.303,0.5238,222.3
461360,-98.61,11,0,0,1,29.422,0.4545,80.7
461472,-47.78,112,0,0,1,64.076,0.6607,1771.8
461541,-68.57,69,0,0,1,70.267,0.7971,1166.1
461572,-89.07,31,0,0,1,55.997,0.6452,417.9
461600,-91.67,28,0,0,1,49.118,0.5714,328.2
461632,-90.46,32,0,0,1,55.624,0.75,430.3
461721,-68.13,89,0,0,1,56.642,0.6404,1202.3
461791,-66.08,70,0,0,1,69.719,0.8143,1236.1
461803,-97.43,12,0,0,1,32.176,0.3333,94.4
461837,-89.3,34,0,0,1,44.187,0.4118,357.8
461917,-57.88,80,0,0,1,68.319,0.7125,1399.6
461959,-84.19,42,0,0,1,59.089,0.7143,613.8
462044,-65.61,85,0,0,1,58.328,0.6235,1213.7
462077,-91.19,33,0,0,1,52.602,0.7273,416.8
462106,-91.1,29,0,0,1,51.959,0.6552,368.7
462194,-59.93,88,0,0,1,60.104,0.6136,1335.5
462289,-61.33,95,0,0,1,62.974,0.7579,1483.9
462321,-91.29,32,0,0,1,53.616,0.75,414.3
462388,-71.5,67,0,0,1,72.667,0.9104,1166.1
462417,-91.08,29,0,0,1,52.809,0.6552,368.7
462476,-75.95,59,0,0,1,70.074,0.8983,1000.4
462551,-65.3,75,0,0,1,65.715,0.7467,1244.3
462583,-90.15,32,0,0,1,50.855,0.5938,388.1
462645,-73.42,62,0,0,1,69.291,0.8548,1051.0
462662,-94.95,17,0,0,1,39.664,0.3529,163.8
462729,-71.45,67,0,0,1,64.671,0.7463,1063.0
462752,-94.8,23,0,0,1,47.656,0.6957,265.6
462774,-93.78,22,0,0,1,44.733,0.5,236.7
462784,-98.69,10,0,0,1,25.61,0.3,59.4
462812,-92.34,28,0,0,1,52.267,0.7143,353.8
462886,-69.18,74,0,0,1,67.347,0.8108,1199.9
462935,-82.51,49,0,0,1,64.137,0.8571,764.4
462966,-90.74,31,0,0,1,57.917,0.8065,433.8
462981,-96.07,15,0,0,1,33.419,0.2667,121.9
463049,-74.81,68,0,0,1,61.401,0.7647,1018.2
463068,-96.64,19,0,0,1,37.969,0.5263,170.5
463093,-93.7,25,0,0,1,50.472,0.68,297.0
463100,-99.55,7,0,0,1,20.416,0.1429,21.5
463159,-76.92,59,0,0,1,68.971,0.8814,971.8
463240,-63.6,81,0,0,1,70.664,0.8889,1433.0
463327,-57.97,87,0,0,1,72.799,0.8506,1562.4
463441,-54.04,114,0,0,1,68.534,0.8947,1920.8
463459,-96.86,18,0,0,1,39.073,0.5556,165.7
463480,-98.39,21,0,0,1,28.141,0.4762,138.3
463488,-98.35,8,0,0,1,21.397,0.0,36.0
463524,-88.7,36,0,0,1,49.048,0.5556,428.1
463570,-94.99,46,0,0,1,38.097,0.6739,418.4
463579,-97.8,9,0,0,1,22.596,0.0,47.1
463600,-95.42,21,0,0,1,39.177,0.4762,195.1
463628,-91.55,28,0,0,1,54.905,0.7143,368.7
463718,-61.31,90,0,0,1,69.934,0.8889,1557.8
463746,-93.85,28,0,0,1,43.261,0.5714,286.3
463794,-78.83,48,0,0,1,69.181,0.8125,805.3
463803,-98.45,9,0,0,1,25.114,0.2222,53.9
463903,-51.26,100,0,0,1,63.709,0.61,1574.1
463963,-74.89,60,0,0,1,71.361,0.9,1030.6
464063,-74.08,100,0,0,1,49.323,0.69,1213.7
464138,-70.62,75,0,0,1,66.527,0.8533,1217.1
464210,-69.24,72,0,0,1,68.438,0.8472,1213.7
464367,-24.81,157,0,0,1,69.279,0.7643,2677.1
464424,-75.62,57,0,0,1,54.834,0.5088,777.2
464511,-66.05,87,0,0,1,67.269,0.908,1456.1
464549,-85.52,38,0,0,1,63.97,0.7895,585.3
464710,-42.37,161,0,0,1,65.877,0.9068,2591.3
464725,-96.21,15,0,0,1,35.898,0.3333,128.8
465064,-176.4,339,0,0,1,0.446,0.3982,23.7
465140,-62.52,76,0,0,1,65.928,0.6842,1259.6
465196,-75.78,56,0,0,1,64.164,0.7321,888.1
465339,-86.69,143,0,0,1,38.562,0.7832,1410.8
465378,-90.72,39,0,0,1,42.873,0.5385,400.3
465955,-184.74,577,0,0,1,0.234,0.2357,8.1
466033,-62.91,78,0,0,1,67.515,0.7564,1320.1
466577,-235.51,544,0,0,1,0.252,0.4412,14.7
466694,-92.91,117,0,0,1,42.706,0.906,1215.7
466754,-102.47,60,0,0,1,2.905,0.0833,34.7
466813,-87.68,59,0,0,1,42.491,0.5932,604.0
466881,-64.04,68,0,0,1,71.273,0.6765,1166.1
467164,-126.74,283,0,0,1,0.47,0.1343,13.5
467205,-85.52,41,0,0,1,59.116,0.7317,587.3
467301,-59.79,96,0,0,1,67.808,0.8229,1579.4
467375,-68.76,74,0,0,1,66.635,0.8108,1213.7
467549,-12.92,174,0,0,1,71.916,0.7931,3086.9
467615,-63.49,66,0,0,1,72.496,0.803,1246.7
467685,-66.79,70,0,0,1,72.387,0.9143,1289.9
467766,-66.94,81,0,0,1,60.917,0.679,1200.4
467823,-100.94,57,0,0,1,2.375,0.0,14.0
467913,-52.33,90,0,0,1,70.177,0.7,1567.2
467926,-98.24,13,0,0,1,33.84,0.5385,108.1
467993,-65.64,67,0,0,1,71.654,0.8358,1234.0
468347,-159.37,354,0,0,1,0.375,0.2797,13.5
468443,-56.5,96,0,0,1,65.49,0.7292,1557.8
468630,-18.42,187,0,0,1,66.42,0.7647,3035.7
468676,-80.5,46,0,0,1,63.825,0.6957,705.0
468729,-82.82,53,0,0,1,56.597,0.7358,732.1
468875,-41.83,146,0,0,1,59.389,0.6712,2134.7
468946,-64.62,71,0,0,1,68.512,0.662,1166.1
469021,-61.37,75,0,0,1,64.693,0.6,1199.9
469109,-56.99,88,0,0,1,72.228,0.8182,1562.4
469180,-60.63,71,0,0,1,67.318,0.662,1246.8
469368,-12.37,188,0,0,1,66.892,0.6968,3035.7
469468,-59.31,100,0,0,1,64.186,0.76,1562.4
469527,-73.01,59,0,0,1,66.229,0.7458,971.8
469731,-14.91,204,0,0,1,61.091,0.6618,3035.7
469823,-52.35,92,0,0,1,69.503,0.6848,1567.2
469939,-65.48,116,0,0,1,56.812,0.7759,1586.7
470012,-67.3,73,0,0,1,66.035,0.8219,1244.3
470081,-66.58,69,0,0,1,70.114,0.7391,1166.1
470153,-65.23,72,0,0,1,68.579,0.7361,1213.7
470223,-66.69,70,0,0,1,69.352,0.8429,1244.3
470311,-65.87,88,0,0,1,61.212,0.75,1335.5
470382,-70.57,71,0,0,1,69.173,0.9014,1216.6
470574,-8.96,192,0,0,1,67.512,0.7552,3242.0
470671,-55.16,97,0,0,1,66.904,0.7113,1572.8
470767,-63.25,96,0,0,1,65.874,0.875,1562.4
470947,-82.97,180,0,0,1,27.298,0.4556,1214.1
470999,-78.9,52,0,0,1,66.992,0.8269,844.5
471092,-53.58,93,0,0,1,69.118,0.7097,1567.2
471192,-63.04,100,0,0,1,64.793,0.84,1567.2
471285,-53.44,93,0,0,1,69.519,0.7097,1575.1
471361,-65.75,76,0,0,1,65.149,0.6974,1204.4
471456,-61.27,95,0,0,1,68.367,0.8632,1579.4
471557,-59.42,101,0,0,1,64.508,0.7723,1579.8
471652,-60.29,95,0,0,1,68.029,0.8421,1579.4
471741,-54.98,89,0,0,1,71.856,0.764,1562.4
471812,-67.33,71,0,0,1,71.424,0.8732,1259.6
471881,-70.6,69,0,0,1,69.597,0.8551,1166.1
471987,-57.41,106,0,0,1,67.494,0.8396,1725.9
472085,-59.36,98,0,0,1,66.207,0.7959,1579.4
472164,-61.92,79,0,0,1,62.265,0.6076,1234.3
472259,-75.35,95,0,0,1,52.82,0.7579,1213.7
472328,-63.01,69,0,0,1,71.42,0.6957,1200.5
472352,-91.05,24,0,0,1,48.178,0.4167,280.5
472561,-9.56,209,0,0,1,68.668,0.8421,3534.8
472733,-17.35,172,0,0,1,73.211,0.8256,3035.7
472874,-42.96,141,0,0,1,63.021,0.7518,2186.7
472966,-58.56,92,0,0,1,69.975,0.8152,1562.4
473034,-67.12,68,0,0,1,70.874,0.75,1154.9
473075,-87.51,41,0,0,1,53.583,0.7073,540.0
473164,-60.51,89,0,0,1,71.67,0.8876,1562.4
473263,-54.28,99,0,0,1,64.61,0.6768,1572.8
473470,-66.71,207,0,0,1,31.41,0.4106,1567.8
473503,-89.47,33,0,0,1,57.094,0.7576,459.5
473570,-71.01,67,0,0,1,72.37,0.8955,1166.1
473641,-61.36,71,0,0,1,68.044,0.6901,1251.8
473710,-69.55,69,0,0,1,70.868,0.8261,1166.1
473781,-62.35,71,0,0,1,68.418,0.6901,1231.6
473853,-60.49,72,0,0,1,66.532,0.625,1230.1
473954,-64.31,101,0,0,1,64.135,0.8515,1562.4
474027,-54.1,73,0,0,1,65.218,0.4384,1228.8
474152,-47.58,125,0,0,1,70.163,0.872,2113.4
474162,-96.72,10,0,0,1,28.315,0.0,68.4
474193,-90.04,31,0,0,1,53.336,0.6452,399.4
474402,-120.62,209,0,0,1,0.701,0.1483,21.5
474589,-3.07,187,0,0,1,70.754,0.7059,3217.7
474680,-53.5,91,0,0,1,71.08,0.7253,1572.8
474741,-70.43,61,0,0,1,71.562,0.7869,1059.4
474808,-67.08,67,0,0,1,72.857,0.8955,1244.3
474893,-60.33,85,0,0,1,66.227,0.7412,1411.9
475126,-45.93,233,0,0,1,48.08,0.7039,2736.7
475439,-95.82,313,0,0,1,16.002,0.3195,1213.7
475538,-55.81,99,0,0,1,64.403,0.697,1562.4
475588,-83.71,50,0,0,1,58.058,0.76,703.6
475649,-69.03,61,0,0,1,67.427,0.6393,1000.4
475682,-90.75,33,0,0,1,39.642,0.3636,310.3
475712,-90.46,30,0,0,1,55.48,0.7,400.3
475780,-68.98,68,0,0,1,70.9,0.8088,1157.6
475865,-64.43,85,0,0,1,56.101,0.6118,1229.3
475883,-95.56,18,0,0,1,35.476,0.3333,152.5
475956,-68.93,73,0,0,1,66.437,0.8493,1231.3
476038,-75.87,82,0,0,1,60.651,0.9024,1216.1
476111,-62.49,73,0,0,1,66.616,0.6712,1229.9
476177,-66.52,66,0,0,1,72.152,0.7576,1156.3
476319,-67.12,142,0,0,1,34.152,0.3803,1228.8
476329,-96.79,10,0,0,1,27.641,0.0,67.1
476351,-93.99,22,0,0,1,42.531,0.4545,223.0
476465,-58.63,114,0,0,1,56.887,0.6579,1573.8
476536,-57.72,71,0,0,1,68.443,0.5775,1244.3
476560,-94.9,24,0,0,1,45.065,0.625,254.5
476633,-67.2,73,0,0,1,66.171,0.7123,1166.1
476680,-81.66,47,0,0,1,64.97,0.8085,741.0
476753,-65.74,73,0,0,1,66.434,0.6575,1155.2
476791,-88.82,38,0,0,1,57.907,0.8421,541.9
476872,-72.86,81,0,0,1,61.04,0.8395,1215.9
476941,-69.67,69,0,0,1,69.297,0.8116,1154.9
476964,-93.29,23,0,0,1,41.503,0.3913,227.5
477052,-56.53,88,0,0,1,71.132,0.7955,1552.7
477113,-71.28,61,0,0,1,71.914,0.8361,1072.3
477136,-94.81,23,0,0,1,47.077,0.6957,265.6
477299,-23.36,163,0,0,1,70.082,0.8098,2823.7
477335,-86.34,36,0,0,1,39.305,0.1667,339.1
477365,-92.79,30,0,0,1,49.911,0.7,355.7
477436,-65.75,71,0,0,1,68.031,0.7887,1234.0
477558,-47.92,122,0,0,1,69.782,0.8607,2070.2
477631,-63.43,73,0,0,1,66.83,0.6986,1230.9
477668,-90.73,37,0,0,1,44.297,0.5676,399.4
477766,-59.78,98,0,0,1,65.037,0.7857,1562.4
477853,-59.45,87,0,0,1,73.197,0.8851,1562.4
477925,-59.35,72,0,0,1,66.84,0.5972,1232.7
477997,-63.26,72,0,0,1,67.06,0.7222,1244.3
478068,-65.41,71,0,0,1,62.737,0.5493,1074.9
478183,-63.75,115,0,0,1,59.694,0.8174,1657.7
478360,-49.54,177,0,0,1,48.433,0.5932,2070.2
478436,-64.14,76,0,0,1,68.585,0.8158,1325.0
478447,-97.49,11,0,0,1,20.744,0.0,54.2
478485,-86.69,38,0,0,1,62.742,0.8158,572.4
478500,-96.36,15,0,0,1,36.347,0.4,135.8
478542,-81.87,42,0,0,1,57.393,0.5714,601.1
478676,-46.43,134,0,0,1,67.561,0.8657,2211.1
478712,-88.49,36,0,0,1,50.143,0.5833,441.7
478721,-99.15,9,0,0,1,16.768,0.1111,30.6
478893,-27.9,172,0,0,1,62.512,0.7035,2635.7
478965,-72.14,72,0,0,1,67.947,0.8611,1166.1
479060,-46.13,95,0,0,1,67.832,0.5368,1572.8
479131,-64.33,71,0,0,1,69.304,0.7465,1231.3
479162,-90.77,31,0,0,1,55.058,0.7419,414.3
479191,-90.87,29,0,0,1,50.517,0.5862,353.8
479284,-60.85,93,0,0,1,69.357,0.8602,1567.2
479384,-59.13,100,0,0,1,64.866,0.77,1575.4
479479,-58.91,95,0,0,1,67.777,0.8,1567.2
479552,-66.25,73,0,0,1,67.198,0.7945,1244.3
479623,-62.36,71,0,0,1,68.523,0.6901,1231.4
479695,-59.83,72,0,0,1,67.471,0.6111,1232.5
479765,-59.16,70,0,0,1,70.19,0.6286,1244.3
479862,-58.99,97,0,0,1,65.788,0.7835,1567.6
479885,-95.73,23,0,0,1,43.294,0.6522,238.0
479896,-98.52,11,0,0,1,19.506,0.1818,53.9
480002,-63.09,106,0,0,1,61.503,0.8019,1579.4
480072,-61.43,70,0,0,1,70.28,0.6571,1218.8
480228,-49.74,156,0,0,1,56.943,0.7179,2115.2
480298,-60.22,70,0,0,1,68.598,0.6571,1244.3
480399,-59.32,101,0,0,1,62.68,0.7426,1553.9
480452,-76.99,53,0,0,1,60.84,0.6226,786.2
480669,-0.78,217,0,0,1,66.294,0.7281,3534.8
480684,-95.85,15,0,0,1,37.026,0.3333,135.8
480760,-58.4,76,0,0,1,63.142,0.5526,1244.3
480774,-97.55,14,0,0,1,35.208,0.5,121.9
480842,-60.61,68,0,0,1,71.785,0.6912,1244.3
480982,-49.2,140,0,0,1,63.345,0.8,2113.4
481028,-79.52,46,0,0,1,64.503,0.6739,714.2
481211,-12.43,183,0,0,1,68.108,0.7432,3082.6
481290,-61.11,79,0,0,1,62.242,0.5823,1230.7
481359,-60.96,69,0,0,1,69.621,0.6667,1228.8
481432,-62.98,73,0,0,1,65.906,0.6849,1230.7
481713,-17.39,281,0,0,1,44.552,0.484,3041.6
482075,-128.91,362,0,0,1,17.843,0.5525,1567.2
482265,-5.55,190,0,0,1,65.0,0.6158,3035.7
482290,-93.38,25,0,0,1,42.31,0.52,265.6
482302,-97.56,12,0,0,1,27.136,0.1667,72.4
