timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
113459,-96.76,29,0,0,1,34.732,0.6207,251.0
113497,-97.62,38,0,0,1,36.298,0.7632,345.1
113532,-92.5,35,0,0,1,43.673,0.6571,384.0
113550,-97.53,18,0,0,1,28.097,0.3889,124.5
113605,-82.34,55,0,0,1,59.707,0.8182,799.7
113680,-75.22,75,0,0,1,59.623,0.8133,1101.0
113761,-83.19,81,0,0,1,48.614,0.7654,961.0
113838,-63.58,77,0,0,1,68.972,0.8052,1335.5
113863,-96.78,25,0,0,1,36.728,0.64,229.2
113898,-86.47,35,0,0,1,57.209,0.6857,509.3
113951,-86.56,53,0,0,1,46.629,0.6415,613.1
113990,-93.14,39,0,0,1,48.691,0.8205,459.5
114020,-93.83,30,0,0,1,42.623,0.6333,317.1
114049,-94.73,29,0,0,1,37.825,0.5862,280.5
114093,-86.91,44,0,0,1,56.103,0.7727,600.8
114123,-93.68,30,0,0,1,45.916,0.7,339.1
114140,-99.12,17,0,0,1,24.22,0.3529,83.3
114170,-92.91,30,0,0,1,44.76,0.6,325.0
114231,-81.29,61,0,0,1,59.404,0.8361,880.6
114303,-68.69,72,0,0,1,65.904,0.75,1156.6
114350,-86.69,47,0,0,1,53.546,0.7447,616.5
114368,-98.16,18,0,0,1,28.037,0.4444,121.9
114447,-74.38,79,0,0,1,61.159,0.8354,1166.1
114508,-78.77,61,0,0,1,63.164,0.8689,948.4
114574,-73.59,66,0,0,1,65.922,0.8182,1059.4
114666,-61.54,92,0,0,1,68.528,0.913,1562.4
114707,-86.05,41,0,0,1,58.665,0.7073,566.9
114737,-91.46,30,0,0,1,52.125,0.7333,391.3
114776,-91.12,39,0,0,1,52.191,0.8205,498.4
114833,-78.85,57,0,0,1,61.13,0.7544,848.5
114875,-85.65,42,0,0,1,58.398,0.7619,605.0
114944,-78.97,69,0,0,1,59.155,0.8551,1006.7
114976,-93.89,32,0,0,1,41.505,0.5938,316.7
115030,-85.23,54,0,0,1,56.111,0.8333,744.2
115069,-83.72,39,0,0,1,61.412,0.6667,582.3
115144,-68.79,75,0,0,1,67.483,0.8667,1262.9
115193,-89.47,49,0,0,1,49.899,0.7551,582.8
115280,-58.45,87,0,0,1,72.801,0.8736,1572.8
115302,-96.83,22,0,0,1,34.064,0.5,178.2
115350,-85.82,48,0,0,1,58.278,0.8333,681.3
115405,-88.94,55,0,0,1,49.935,0.8182,673.6
115481,-73.75,76,0,0,1,64.438,0.8553,1166.1
115527,-94.1,46,0,0,1,41.219,0.7174,454.6
115559,-93.48,32,0,0,1,41.633,0.5938,324.8
115631,-71.16,72,0,0,1,67.263,0.8333,1166.1
115666,-90.14,35,0,0,1,49.414,0.6286,419.0
115692,-96.66,26,0,0,1,39.33,0.6923,251.0
115729,-88.04,37,0,0,1,52.095,0.6216,470.0
115791,-84.47,62,0,0,1,55.797,0.8387,829.4
115852,-84.18,61,0,0,1,54.062,0.8033,806.3
115917,-93.2,65,0,0,1,44.918,0.8769,712.6
115982,-74.88,65,0,0,1,63.761,0.8,1015.4
116008,-95.12,26,0,0,1,42.723,0.6923,280.9
116027,-95.02,19,0,0,1,38.599,0.4211,182.9
116061,-91.03,34,0,0,1,52.404,0.7647,440.0
116159,-66.05,98,0,0,1,64.843,0.9184,1567.2
116177,-97.67,18,0,0,1,17.491,0.1111,73.8
116193,-96.02,16,0,0,1,31.309,0.25,123.6
116239,-85.46,46,0,0,1,56.689,0.7391,629.4
116252,-99.67,13,0,0,1,23.816,0.4615,71.0
116280,-92.5,28,0,0,1,53.24,0.75,360.2
116338,-79.92,58,0,0,1,57.536,0.7414,829.4
116386,-78.9,48,0,0,1,68.405,0.8333,814.3
116470,-58.65,84,0,0,1,74.597,0.8929,1557.8
116530,-76.71,60,0,0,1,65.653,0.8333,958.0
116627,-60.17,97,0,0,1,65.097,0.8351,1567.2
116644,-97.38,17,0,0,1,36.437,0.4706,135.8
116659,-98.09,15,0,0,1,31.599,0.5333,121.9
116702,-85.46,43,0,0,1,59.437,0.7907,628.2
116775,-73.69,73,0,0,1,66.433,0.8904,1166.1
116804,-92.77,29,0,0,1,48.765,0.6897,346.2
116826,-96.44,22,0,0,1,42.756,0.6818,224.0
116855,-91.64,29,0,0,1,51.307,0.6552,358.1
116924,-83.23,69,0,0,1,55.317,0.8841,944.3
116997,-64.99,73,0,0,1,66.954,0.7808,1259.6
117066,-67.92,69,0,0,1,70.72,0.8696,1228.8
117096,-93.44,30,0,0,1,39.331,0.5,286.2
117128,-91.69,32,0,0,1,46.706,0.625,368.8
117204,-69.77,76,0,0,1,66.302,0.8553,1244.3
117267,-80.3,63,0,0,1,53.58,0.6667,814.3
117304,-89.7,37,0,0,1,53.841,0.7568,486.1
117326,-95.6,22,0,0,1,30.168,0.3182,163.8
117345,-98.06,19,0,0,1,33.449,0.5789,153.2
117375,-94.78,30,0,0,1,46.973,0.7333,326.7
117465,-60.28,90,0,0,1,71.314,0.8778,1567.2
117506,-85.67,41,0,0,1,58.878,0.7317,584.4
117576,-67.08,70,0,0,1,69.975,0.8429,1235.9
117593,-95.69,17,0,0,1,35.766,0.3529,149.7
117623,-96.42,30,0,0,1,41.071,0.7,285.9
117699,-62.35,76,0,0,1,72.322,0.8684,1397.5
117722,-97.07,23,0,0,1,39.339,0.6957,222.3
117759,-90.72,37,0,0,1,48.19,0.6486,428.1
117836,-66.18,77,0,0,1,64.147,0.7532,1247.7
117855,-95.88,19,0,0,1,39.013,0.4211,165.5
117870,-98.45,15,0,0,1,27.174,0.4,95.6
117940,-73.2,70,0,0,1,68.213,0.9,1154.9
118013,-69.65,73,0,0,1,66.648,0.8904,1246.8
118084,-72.87,71,0,0,1,62.392,0.7746,1086.0
118110,-94.57,26,0,0,1,48.504,0.7308,300.1
118190,-70.77,80,0,0,1,62.072,0.8375,1247.4
118239,-82.51,49,0,0,1,64.025,0.8571,764.4
118264,-92.99,25,0,0,1,45.16,0.52,272.6
118295,-94.1,31,0,0,1,41.151,0.6129,312.5
118327,-96.66,32,0,0,1,40.793,0.75,311.6
118361,-96.54,34,0,0,1,38.95,0.7353,324.8
118426,-76.63,65,0,0,1,63.402,0.8769,1030.6
118457,-92.66,31,0,0,1,45.813,0.6129,339.7
118479,-97.07,22,0,0,1,36.416,0.5909,192.9
118506,-92.07,27,0,0,1,41.533,0.4074,272.3
118523,-97.18,17,0,0,1,34.568,0.4706,140.1
118570,-89.2,47,0,0,1,46.184,0.6596,530.0
118654,-71.35,84,0,0,1,62.701,0.881,1305.0
118677,-98.09,23,0,0,1,35.234,0.6522,192.9
118719,-88.8,42,0,0,1,57.587,0.8571,582.3
118816,-63.43,97,0,0,1,67.175,0.8763,1567.2
118856,-91.14,40,0,0,1,53.779,0.85,517.3
118870,-98.76,14,0,0,1,32.423,0.5714,108.1
118897,-95.86,27,0,0,1,45.187,0.7778,295.5
118918,-95.81,21,0,0,1,35.06,0.4286,178.2
118942,-93.83,24,0,0,1,45.624,0.5833,265.6
118984,-89.28,42,0,0,1,52.754,0.7857,545.0
119057,-72.17,73,0,0,1,66.82,0.8493,1166.1
119127,-67.71,70,0,0,1,68.888,0.8714,1244.3
119148,-95.29,21,0,0,1,39.345,0.5238,207.7
119191,-94.2,43,0,0,1,41.476,0.7209,432.0
119211,-96.77,20,0,0,1,30.553,0.4,149.7
119241,-91.57,30,0,0,1,51.866,0.7667,399.4
119272,-92.36,31,0,0,1,49.251,0.7097,374.5
119287,-98.3,15,0,0,1,29.337,0.4667,108.1
119355,-68.05,68,0,0,1,71.176,0.7941,1166.1
119394,-89.04,39,0,0,1,55.293,0.7692,518.6
119423,-94.65,29,0,0,1,43.747,0.6897,310.3
119500,-69.46,77,0,0,1,66.796,0.8961,1289.9
119526,-99.14,26,0,0,1,36.063,0.7692,222.3
119546,-99.14,20,0,0,1,30.498,0.6,142.4
119607,-73.2,61,0,0,1,69.745,0.8525,1045.4
119668,-84.21,61,0,0,1,50.804,0.7541,777.9
119754,-60.44,86,0,0,1,73.695,0.9186,1562.4
119812,-76.9,58,0,0,1,65.995,0.8448,944.3
119836,-95.54,24,0,0,1,44.826,0.6667,251.7
119906,-67.33,70,0,0,1,71.829,0.8857,1259.6
119997,-59.16,91,0,0,1,68.363,0.8791,1595.4
120087,-61.73,90,0,0,1,72.199,0.9111,1567.2
120102,-98.73,15,0,0,1,22.48,0.3333,80.7
120126,-96.38,24,0,0,1,29.909,0.375,168.9
120148,-96.52,22,0,0,1,42.75,0.6818,222.3
120158,-98.44,10,0,0,1,17.957,0.0,35.2
120180,-96.04,22,0,0,1,41.261,0.6364,222.3
120209,-94.14,29,0,0,1,48.237,0.7586,339.1
120225,-100.89,16,0,0,1,17.824,0.5,68.7
120288,-80.23,63,0,0,1,61.442,0.8889,950.3
120302,-97.77,14,0,0,1,31.025,0.4286,108.1
120359,-84.14,57,0,0,1,55.656,0.8246,786.2
120388,-97.11,29,0,0,1,36.161,0.6207,243.5
120403,-97.8,15,0,0,1,28.9,0.4,108.1
120423,-96.52,20,0,0,1,39.579,0.6,192.9
120501,-75.81,78,0,0,1,62.901,0.8846,1166.1
120542,-94.23,41,0,0,1,42.414,0.7317,420.7
120568,-94.83,26,0,0,1,46.848,0.7308,295.5
120577,-97.46,9,0,0,1,24.06,0.0,53.9
120592,-96.92,15,0,0,1,26.911,0.2,96.2
120617,-96.11,25,0,0,1,42.153,0.68,251.0
120639,-98.55,22,0,0,1,25.902,0.4545,135.8
120698,-82.7,59,0,0,1,53.506,0.7458,786.2
120709,-98.57,11,0,0,1,14.635,0.0,33.4
120745,-92.97,36,0,0,1,46.862,0.7222,403.4
120761,-97.1,16,0,0,1,31.575,0.375,121.9
120808,-88.03,47,0,0,1,54.568,0.8085,619.2
120828,-99.45,20,0,0,1,33.204,0.7,155.7
120841,-98.04,13,0,0,1,14.838,0.0,44.8
120871,-94.06,30,0,0,1,50.584,0.8,360.0
120897,-97.91,26,0,0,1,37.293,0.7308,236.7
120911,-97.0,14,0,0,1,26.35,0.2143,94.4
120934,-98.55,23,0,0,1,34.003,0.6522,184.1
120971,-94.45,37,0,0,1,45.865,0.8108,414.3
120994,-96.22,23,0,0,1,43.311,0.6957,238.3
121006,-97.36,12,0,0,1,21.21,0.0833,67.1
121024,-99.38,18,0,0,1,32.059,0.6667,136.7
121052,-93.97,28,0,0,1,46.895,0.6786,312.8
121092,-89.86,40,0,0,1,54.823,0.825,532.4
121109,-98.12,17,0,0,1,35.115,0.5882,141.1
121144,-90.67,35,0,0,1,47.02,0.6,399.4
121179,-93.56,35,0,0,1,38.375,0.5429,324.8
121248,-74.93,69,0,0,1,64.361,0.8551,1083.5
121326,-77.95,78,0,0,1,55.718,0.7949,1059.4
121352,-101.35,26,0,0,1,5.553,0.1154,16.8
121372,-94.91,20,0,0,1,32.861,0.25,156.4
121395,-97.7,23,0,0,1,33.634,0.5652,181.2
121434,-95.04,39,0,0,1,43.484,0.7692,403.7
121456,-97.3,22,0,0,1,38.659,0.6818,207.7
121484,-96.57,28,0,0,1,42.256,0.75,282.3
121499,-98.52,15,0,0,1,25.256,0.4,94.4
121530,-93.91,31,0,0,1,43.888,0.6452,325.2
121556,-96.69,26,0,0,1,30.954,0.4615,192.9
121566,-97.49,10,0,0,1,21.341,0.0,53.9
121586,-96.21,20,0,0,1,37.745,0.5,179.4
121629,-98.29,43,0,0,1,31.704,0.6512,324.8
121666,-93.64,37,0,0,1,47.13,0.7838,420.0
121679,-99.38,13,0,0,1,20.634,0.3846,67.1
121694,-98.81,15,0,0,1,27.76,0.4667,98.2
121718,-95.04,24,0,0,1,47.462,0.7083,270.9
121738,-97.54,20,0,0,1,33.638,0.55,163.8
121763,-95.03,25,0,0,1,42.802,0.6,252.6
121815,-87.44,52,0,0,1,50.928,0.75,643.0
121834,-98.23,19,0,0,1,33.768,0.5789,149.7
121899,-77.94,65,0,0,1,61.493,0.8462,985.8
121915,-97.82,16,0,0,1,28.951,0.375,108.1
121935,-95.65,20,0,0,1,38.059,0.45,180.6
121961,-93.6,26,0,0,1,45.137,0.5769,280.5
122019,-76.23,58,0,0,1,69.154,0.8793,975.6
122038,-94.51,19,0,0,1,35.25,0.2632,163.8
122071,-92.41,33,0,0,1,48.04,0.697,384.0
122087,-98.41,16,0,0,1,25.698,0.375,96.8
122101,-100.28,14,0,0,1,18.146,0.4286,60.0
122116,-98.44,15,0,0,1,18.113,0.2,67.1
122126,-97.9,10,0,0,1,23.477,0.1,55.4
122173,-87.83,47,0,0,1,52.078,0.766,604.5
122219,-89.36,46,0,0,1,52.613,0.7826,573.5
122235,-98.53,16,0,0,1,30.31,0.5,113.6
122246,-97.52,11,0,0,1,19.816,0.0,53.9
122258,-98.89,12,0,0,1,17.144,0.1667,47.1
122300,-90.7,42,0,0,1,51.879,0.7857,517.0
122309,-98.46,9,0,0,1,22.611,0.2222,53.9
122325,-97.83,16,0,0,1,27.847,0.375,108.1
122334,-98.88,9,0,0,1,22.369,0.2222,45.6
122385,-102.78,51,0,0,1,2.648,0.0784,13.5
122475,-65.88,90,0,0,1,65.054,0.8778,1461.4
122514,-93.27,39,0,0,1,42.011,0.641,389.7
122528,-99.22,14,0,0,1,21.65,0.3571,70.6
122594,-77.84,66,0,0,1,61.559,0.8182,977.6
122626,-104.85,32,0,0,1,4.579,0.3438,30.6
122648,-96.8,22,0,0,1,39.213,0.6364,207.7
122659,-98.91,11,0,0,1,21.74,0.2727,55.7
122677,-98.44,18,0,0,1,31.417,0.5556,135.8
122698,-97.05,21,0,0,1,37.538,0.619,192.9
122721,-98.62,23,0,0,1,29.922,0.5652,163.8
122752,-92.67,31,0,0,1,46.41,0.6129,339.1
122778,-101.14,26,0,0,1,5.89,0.1538,31.1
122815,-90.5,37,0,0,1,49.713,0.7027,451.8
122849,-90.14,34,0,0,1,51.502,0.6765,428.1
122861,-99.05,12,0,0,1,17.294,0.25,53.9
122876,-99.94,15,0,0,1,18.926,0.4,67.1
122891,-98.33,15,0,0,1,27.76,0.4,97.8
122925,-92.26,34,0,0,1,50.916,0.7647,415.9
122939,-98.06,14,0,0,1,21.942,0.2143,73.7
122960,-96.31,21,0,0,1,35.269,0.4762,178.2
122990,-95.05,30,0,0,1,46.497,0.7667,331.6
123016,-95.16,26,0,0,1,39.471,0.5769,251.0
123030,-96.65,14,0,0,1,30.253,0.2143,100.6
123045,-99.03,15,0,0,1,16.535,0.2,55.7
123074,-93.36,29,0,0,1,51.058,0.7586,353.8
123162,-63.56,88,0,0,1,67.183,0.8864,1496.0
123180,-95.97,18,0,0,1,37.584,0.4444,163.8
123222,-95.06,42,0,0,1,36.641,0.5952,356.8
123259,-93.65,37,0,0,1,47.434,0.7838,419.7
123294,-92.39,35,0,0,1,48.834,0.7429,414.3
123302,-99.07,8,0,0,1,21.36,0.25,41.5
123315,-99.35,13,0,0,1,19.31,0.3077,57.9
123328,-98.87,13,0,0,1,21.955,0.3077,67.1
123342,-97.7,14,0,0,1,29.908,0.3571,99.8
123376,-91.73,34,0,0,1,50.822,0.7353,416.6
123385,-98.6,9,0,0,1,19.381,0.1111,41.5
123421,-92.99,36,0,0,1,44.505,0.6667,384.0
123465,-85.56,44,0,0,1,58.287,0.75,616.6
123502,-91.45,37,0,0,1,48.507,0.7027,433.2
123513,-98.96,11,0,0,1,13.804,0.0,25.7
123547,-93.59,34,0,0,1,48.223,0.7647,390.4
123561,-99.49,14,0,0,1,17.168,0.2857,55.9
123573,-99.04,12,0,0,1,18.243,0.25,53.9
123586,-97.88,13,0,0,1,21.011,0.1538,67.1
123617,-92.8,31,0,0,1,47.116,0.6452,346.4
123626,-97.46,9,0,0,1,22.877,0.0,53.9
123652,-96.64,26,0,0,1,36.201,0.5769,222.3
123679,-99.67,27,0,0,1,35.12,0.7778,222.3
123688,-98.65,9,0,0,1,17.15,0.0,30.8
123719,-95.0,31,0,0,1,46.536,0.7742,342.6
123737,-98.62,18,0,0,1,26.375,0.4444,113.1
123775,-94.06,38,0,0,1,41.538,0.6842,384.0
123813,-93.94,38,0,0,1,44.578,0.7368,405.2
123829,-98.59,16,0,0,1,32.438,0.5625,122.0
123849,-99.22,20,0,0,1,25.038,0.5,121.9
123864,-97.9,15,0,0,1,16.26,0.0667,58.3
123899,-92.77,35,0,0,1,43.421,0.6286,368.7
123914,-100.63,15,0,0,1,23.402,0.6,82.5
123963,-80.81,49,0,0,1,64.385,0.8367,788.2
124002,-89.11,39,0,0,1,55.352,0.7692,517.2
124031,-95.98,29,0,0,1,37.831,0.6207,265.6
124047,-98.97,16,0,0,1,17.651,0.25,67.1
124058,-98.65,11,0,0,1,16.869,0.0909,41.5
124080,-96.08,22,0,0,1,35.469,0.4545,182.9
124093,-99.55,13,0,0,1,17.853,0.3077,54.1
124112,-96.75,19,0,0,1,32.093,0.4211,149.7
124132,-102.43,20,0,0,1,8.523,0.4,41.5
124174,-88.07,42,0,0,1,52.93,0.7143,539.1
124187,-97.96,13,0,0,1,29.532,0.3846,94.4
124207,-98.78,20,0,0,1,30.391,0.6,149.7
124217,-97.49,10,0,0,1,21.606,0.0,53.9
124254,-96.31,37,0,0,1,40.994,0.7568,359.1
124300,-83.12,46,0,0,1,59.118,0.7609,685.0
124365,-74.67,65,0,0,1,68.07,0.8923,1076.5
124390,-97.78,25,0,0,1,35.747,0.64,209.5
124411,-97.2,21,0,0,1,36.467,0.5714,180.2
124446,-93.75,35,0,0,1,44.436,0.6857,368.7
124458,-100.26,12,0,0,1,21.176,0.5,59.2
124509,-81.33,51,0,0,1,62.228,0.8039,778.8
124519,-97.49,10,0,0,1,21.092,0.0,53.9
124536,-97.47,17,0,0,1,21.222,0.1765,86.8
124549,-96.96,13,0,0,1,29.52,0.2308,94.4
124570,-94.77,21,0,0,1,40.445,0.4762,207.7
124581,-98.52,11,0,0,1,19.003,0.1818,53.9
124611,-94.53,30,0,0,1,40.417,0.5667,283.9
124621,-98.05,10,0,0,1,18.684,0.0,42.9
124638,-98.85,17,0,0,1,26.841,0.4706,108.1
124676,-92.64,38,0,0,1,47.542,0.7632,440.0
124684,-98.57,8,0,0,1,21.687,0.0,31.5
124717,-92.54,33,0,0,1,50.716,0.7576,400.4
124731,-97.55,14,0,0,1,22.16,0.1429,73.9
124739,-98.43,8,0,0,1,24.164,0.125,44.0
124780,-86.46,41,0,0,1,53.435,0.6585,541.0
124802,-97.83,22,0,0,1,34.391,0.5909,178.2
124858,-81.1,56,0,0,1,56.698,0.7321,786.2
124881,-94.81,23,0,0,1,42.851,0.5652,236.7
124921,-93.47,40,0,0,1,40.704,0.625,386.5
124940,-97.92,19,0,0,1,23.094,0.3158,108.1
124984,-90.03,44,0,0,1,50.051,0.7727,541.3
125007,-97.1,23,0,0,1,35.19,0.5652,192.9
125025,-98.32,18,0,0,1,32.437,0.5556,137.9
125036,-98.01,11,0,0,1,20.164,0.0909,53.9
125051,-100.23,15,0,0,1,22.396,0.5333,80.7
125082,-93.92,31,0,0,1,47.559,0.7419,353.8
125100,-96.48,18,0,0,1,37.015,0.5,163.8
125135,-91.13,35,0,0,1,49.682,0.6857,419.2
125155,-96.05,20,0,0,1,38.457,0.5,182.4
125167,-97.93,12,0,0,1,32.176,0.4167,94.4
125200,-92.23,33,0,0,1,52.535,0.7879,415.9
125215,-97.58,15,0,0,1,32.187,0.4667,121.9
125294,-71.3,79,0,0,1,64.374,0.8987,1274.8
125306,-97.64,12,0,0,1,27.873,0.25,80.7
125320,-101.73,14,0,0,1,13.548,0.5,41.7
125329,-98.08,9,0,0,1,20.231,0.0,41.8
125345,-98.91,16,0,0,1,22.935,0.375,87.4
125376,-93.45,31,0,0,1,43.225,0.6129,324.8
125388,-100.85,12,0,0,1,20.372,0.5833,57.4
125414,-95.96,26,0,0,1,41.205,0.6538,254.4
125429,-100.23,15,0,0,1,21.599,0.5333,80.7
125449,-96.84,20,0,0,1,41.781,0.65,196.0
125468,-102.82,19,0,0,1,7.54,0.3684,23.5
125478,-97.99,10,0,0,1,20.511,0.1,53.9
125532,-81.62,54,0,0,1,59.353,0.8333,814.3
125575,-90.04,43,0,0,1,50.673,0.7674,530.8
125597,-97.09,22,0,0,1,30.951,0.4545,163.8
125615,-98.21,18,0,0,1,34.814,0.6111,149.7
125645,-92.81,30,0,0,1,52.972,0.8,384.0
125679,-92.63,34,0,0,1,48.569,0.7353,399.4
125692,-96.46,13,0,0,1,28.686,0.1538,94.4
125724,-95.93,32,0,0,1,35.501,0.5625,268.0
125740,-97.88,16,0,0,1,35.309,0.5625,135.8
125749,-98.09,9,0,0,1,20.703,0.0,41.5
125786,-92.44,37,0,0,1,46.748,0.7027,414.3
125796,-97.99,10,0,0,1,21.128,0.1,53.9
125823,-96.18,27,0,0,1,34.552,0.5185,222.3
125842,-99.55,19,0,0,1,27.952,0.5789,124.6
125861,-96.25,19,0,0,1,37.502,0.4737,168.6
125936,-80.44,75,0,0,1,54.988,0.8133,1000.4
125953,-97.36,17,0,0,1,25.867,0.2941,108.1
126001,-86.59,48,0,0,1,53.908,0.75,628.2
126035,-90.64,34,0,0,1,51.677,0.7059,428.1
126064,-99.17,29,0,0,1,28.701,0.5862,194.8
126089,-94.48,25,0,0,1,45.929,0.64,272.7
126113,-95.41,24,0,0,1,45.11,0.6667,254.2
126128,-97.57,15,0,0,1,33.744,0.4667,121.9
126154,-98.94,26,0,0,1,29.593,0.5769,178.2
126166,-99.14,12,0,0,1,27.247,0.5,80.7
126177,-100.6,11,0,0,1,14.737,0.3636,32.7
126217,-97.25,40,0,0,1,41.071,0.825,390.8
126257,-98.65,40,0,0,1,36.567,0.775,344.7
126280,-96.32,23,0,0,1,37.547,0.5652,207.7
126326,-96.19,46,0,0,1,39.637,0.7826,443.5
126337,-98.62,11,0,0,1,28.602,0.4545,80.7
126349,-99.04,12,0,0,1,18.388,0.25,53.9
126359,-98.61,10,0,0,1,18.829,0.1,41.7
126370,-100.01,11,0,0,1,21.087,0.4545,53.9
126385,-99.24,15,0,0,1,31.393,0.6,109.1
126442,-91.39,57,0,0,1,46.217,0.8421,657.1
126487,-89.79,45,0,0,1,47.434,0.6667,507.5
126545,-83.55,58,0,0,1,54.129,0.7931,788.9
126576,-93.15,31,0,0,1,49.092,0.7419,368.7
126591,-98.93,15,0,0,1,19.003,0.2667,67.1
126623,-95.95,32,0,0,1,46.437,0.8438,353.8
126652,-97.5,29,0,0,1,28.785,0.4828,198.1
126671,-99.19,19,0,0,1,26.985,0.5263,121.9
126708,-90.39,37,0,0,1,49.363,0.6757,444.1
126758,-92.22,50,0,0,1,50.059,0.88,597.7
126768,-98.92,10,0,0,1,20.11,0.2,45.4
126782,-100.26,14,0,0,1,21.755,0.5,69.7
126795,-98.67,13,0,0,1,24.972,0.3846,80.7
126808,-97.88,13,0,0,1,21.233,0.1538,67.1
126837,-97.68,29,0,0,1,39.667,0.7586,270.9
126851,-98.98,14,0,0,1,27.998,0.5,94.4
126863,-98.05,12,0,0,1,17.58,0.0833,53.9
126897,-91.52,34,0,0,1,52.925,0.7941,440.0
126906,-99.04,9,0,0,1,16.152,0.0,22.9
126917,-97.82,11,0,0,1,24.281,0.1818,67.1
126957,-88.39,40,0,0,1,54.532,0.75,532.0
126988,-95.19,31,0,0,1,45.563,0.7742,339.1
126998,-98.29,10,0,0,1,27.732,0.3,67.1
127016,-98.15,18,0,0,1,28.901,0.4444,122.1
127026,-98.96,10,0,0,1,23.509,0.3,54.1
127039,-100.39,13,0,0,1,20.116,0.5385,67.1
127050,-100.15,11,0,0,1,17.877,0.3636,41.5
127063,-97.35,13,0,0,1,31.288,0.3077,96.3
127085,-100.8,22,0,0,1,6.877,0.1364,25.6
127097,-97.88,12,0,0,1,17.178,0.0,47.3
127125,-94.91,28,0,0,1,38.992,0.5357,256.5
127157,-90.76,32,0,0,1,50.308,0.625,386.0
127202,-90.25,45,0,0,1,47.981,0.7111,518.0
127219,-97.6,17,0,0,1,30.559,0.4118,122.3
127230,-98.83,11,0,0,1,23.662,0.3636,67.1
127282,-89.26,52,0,0,1,50.564,0.8269,646.8
127313,-93.42,31,0,0,1,50.39,0.7742,372.9
127322,-98.8,9,0,0,1,22.572,0.2222,47.1
127359,-93.44,37,0,0,1,46.628,0.7568,414.3
127415,-89.56,56,0,0,1,47.204,0.7679,643.0
127451,-95.78,36,0,0,1,38.713,0.6667,330.6
127473,-97.47,22,0,0,1,35.739,0.5909,185.1
127501,-95.95,28,0,0,1,38.901,0.6429,265.6
127515,-99.91,14,0,0,1,19.674,0.4286,67.1
127546,-97.74,31,0,0,1,38.341,0.7419,280.5
127556,-97.79,10,0,0,1,26.769,0.2,67.1
127608,-87.91,52,0,0,1,51.577,0.8077,663.1
127630,-97.57,22,0,0,1,36.021,0.6364,192.9
127656,-97.55,26,0,0,1,39.515,0.7308,243.2
127700,-88.53,44,0,0,1,49.474,0.6818,531.5
127787,-73.36,87,0,0,1,56.353,0.8046,1230.4
127802,-96.53,15,0,0,1,24.606,0.1333,94.4
127813,-97.96,11,0,0,1,17.833,0.0,45.2
127850,-91.23,37,0,0,1,44.47,0.5946,399.4
127893,-90.45,43,0,0,1,51.719,0.8372,552.2
127922,-96.74,29,0,0,1,35.84,0.6207,251.0
127935,-98.38,13,0,0,1,20.971,0.2308,67.1
127975,-87.5,40,0,0,1,56.54,0.725,538.8
128014,-93.37,39,0,0,1,38.58,0.5641,359.2
128040,-96.95,26,0,0,1,29.053,0.4231,178.2
128119,-81.66,79,0,0,1,54.293,0.8608,1046.6
128200,-73.61,81,0,0,1,48.805,0.5309,962.4
128291,-72.93,91,0,0,1,55.679,0.7912,1259.6
128354,-89.94,63,0,0,1,42.558,0.7143,659.2
128368,-99.48,14,0,0,1,27.84,0.5714,94.4
128404,-95.99,36,0,0,1,44.282,0.8333,384.0
128461,-88.34,57,0,0,1,47.836,0.7368,657.1
128518,-89.46,57,0,0,1,49.325,0.8246,683.7
128539,-95.32,21,0,0,1,34.655,0.381,178.2
128547,-99.92,8,0,0,1,18.21,0.125,13.5
128564,-97.41,17,0,0,1,32.636,0.4706,135.8
128593,-96.35,29,0,0,1,39.17,0.6552,267.8
128626,-94.74,33,0,0,1,43.249,0.697,339.1
128637,-98.13,11,0,0,1,17.196,0.0,41.8
128721,-71.66,84,0,0,1,46.049,0.4405,944.3
128780,-87.74,59,0,0,1,46.672,0.6949,660.1
128815,-98.66,35,0,0,1,31.493,0.6571,265.6
128828,-99.88,13,0,0,1,20.541,0.4615,67.1
128852,-96.89,24,0,0,1,26.095,0.3333,149.7
128893,-90.58,41,0,0,1,43.65,0.5854,433.2
128912,-99.21,19,0,0,1,32.355,0.6316,140.3
128923,-97.51,11,0,0,1,20.524,0.0,53.9
128937,-97.61,14,0,0,1,14.791,0.0,53.9
128964,-100.74,27,0,0,1,24.528,0.5926,154.0
128979,-98.06,15,0,0,1,23.824,0.2667,83.9
129020,-91.35,41,0,0,1,43.023,0.6098,428.1
129046,-100.7,26,0,0,1,27.245,0.6538,163.8
129080,-92.43,34,0,0,1,47.141,0.6765,384.0
129102,-96.07,22,0,0,1,36.11,0.5,192.9
129115,-98.07,13,0,0,1,17.396,0.0769,53.9
129160,-90.67,45,0,0,1,48.659,0.7778,539.3
129172,-98.85,12,0,0,1,23.557,0.3333,67.1
129232,-86.71,60,0,0,1,53.311,0.8667,786.2
129330,-65.4,98,0,0,1,59.354,0.7857,1456.2
129351,-97.64,21,0,0,1,36.501,0.619,181.3
129362,-98.5,11,0,0,1,15.885,0.0,34.6
129377,-97.95,15,0,0,1,17.641,0.1333,67.1
129400,-100.8,23,0,0,1,20.669,0.5217,112.5
129434,-91.02,34,0,0,1,51.409,0.7059,420.6
129482,-91.72,48,0,0,1,45.816,0.7708,540.0
